TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451187800902094848,not_related_or_irrelevant,@therealchunk @_LePakeh fuck Hawaii looks like chile holly lost episode 56 batman,None,hawaii,chile,None,False,True,True,False
451187804001665024,sympathy_and_emotional_support,"RT @nandrawr: yet another reminder that no matter what, nature will always be able to overpower us. hoping only for the best for chile. Präó_",None,None,chile,None,False,False,True,False
451187804056592384,sympathy_and_emotional_support,If I thought experiencing a 5.4 earthquake was bad I can't imagine an 8.2 PrayForChile _ôë_ä_¥Ÿ,None,None,None,None,False,False,False,False
451187805885308928,not_related_or_irrelevant,"*** Yup, greatest country on earth :)   http://t.co/FVCtQCKsXO http://t.co/TJR5DevRRI",None,None,None,None,False,False,False,False
451187806342086656,caution_and_advice,"From NOAA,Tsunami warning and watch cancellation for Chile Peru Ecuador and ETC -&gt; http://t.co/O030rLN7bL",None,None,ecuador,None,False,False,True,False
451187806509862912,not_related_or_irrelevant,RT @DeisyRamosL: So many earthquakes happening lately! Im terrified! PrayForChile,None,None,None,None,False,False,False,False
451187806954479616,not_related_or_irrelevant,"GET MORE FOLLOWERS? Click to http://t.co/B7EipwGngW  äìîKitaIndonesiaBisa,RemajaKereen,TwittLand1stIndonesia,46RibuPemenang,PrayForChile",None,None,None,None,False,False,False,False
451187810079625216,not_related_or_irrelevant,Science Before 1400 Years Ago http://t.co/jdGjrO3tVV FinalBBB14 PrayForChile thehashtagslingingslasher MarceloCampeaodoPovo Share,None,None,None,None,False,False,False,False
451187810179899392,not_related_or_irrelevant,Was there ANOTHER major earthquake in Chile? Holy shit.,None,None,chile,None,False,False,True,False
451187810771288064,not_related_or_irrelevant,Confronto delle energie dei terremoti http://t.co/zLpBtDFzoa earthquake ChileEarthquake,None,None,None,None,False,False,False,False
451187811128209409,caution_and_advice,RT @NBCNews: UPDATE: Tsunami warning cancelled for Chile and Peru http://t.co/EJzr0ertjY,None,None,peru,None,False,False,True,False
451187811719192576,sympathy_and_emotional_support,@louis_tomlinson hello boo! prayforchile baby!  I know u have a big heart.  maybe u can help too. xoxo! directioner,None,None,None,None,False,False,False,False
451187814399373312,not_related_or_irrelevant,what the fuck my dad was in Chile when the tsunami happened à_£1à_£1 thank God he's okay though,None,None,chile,None,False,False,True,False
451187816253251584,other_useful_information,RT @cnnbrk: Scientists confirm California quakes are unrelated to the 8.2-magnitude earthquake that struck Chile. http://t.co/uqaQ5OGiNk,None,california,chile,None,False,True,True,False
451187816299786241,caution_and_advice,RT @JohnMSaunders: Tsunami warnings have been cancelled except for Chile and Peru. No threat to US or Canadian west coast.,None,None,us,None,False,False,True,False
451187816329121792,other_useful_information,"Gloria Vanderbilt, Kaley Cuoco, Chile Earthquake, ...: Gloria Vanderbilt   Kaley Cuoco   Chile Earthquake   Apr...",None,None,chile,None,False,False,True,False
451187818094944256,caution_and_advice,RT @Emoji_Tweets_: Here we go again! Another earthquake tonight 7.8 in Chile &amp; Tsunami Warning for the whole Chilean Coast Please PrayForCäó_,None,None,chile,None,False,False,True,False
451187821483524096,sympathy_and_emotional_support,RT @kaisparkles: Keep safe everyone and let's always pray  PRAYForChile  PrayForSinabung PrayForIndonesia PrayForNigeria http://t.co/GLäó_,None,None,None,None,False,False,False,False
451187822243110912,other_useful_information,Must rd-&gt; RT @PatrickMeier: Using AIDR to Collect and Analyze Tweets from ChileEarthquake http://t.co/PjOTpLbfpP smem,None,None,None,None,False,False,False,False
451187823354585088,other_useful_information,Chile Earthquake 8 0 Tsunami Terremoto 2014 Raw Video YouTube http://t.co/GvBdUwLHIX http://t.co/qeZtS1pnfv chile,None,None,chile,None,False,False,True,False
451187825695002624,other_useful_information,RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean Cäó_,southern,california,None,None,True,True,False,False
451187826626150400,not_related_or_irrelevant,The most beautiful geysers in the world:  http://t.co/w35C27ltX3 chile yellowstone nz iceland,None,None,iceland,None,False,False,True,False
451187827301421056,not_related_or_irrelevant,"@AustinMahone follow me please , make my day austin",None,None,None,None,False,False,False,False
451187829234999296,caution_and_advice,"[BrandySolamente] Full Episode:  GMA 4/2: Earthquake Off Chile's Coast, Tsunami Warnings Issued: 'GMA' Invest... http://t.co/pVud8yKZ5t",None,None,chile,None,False,False,True,False
451187830283202560,other_useful_information,"M8.0 Earthquake Has Struck Chile - April 1, 2014 (Spaceweather Effect?) http://t.co/T7cu0NUb6s",None,None,chile,None,False,False,True,False
451187835534458880,not_related_or_irrelevant,disconnected me encanta :( :( :(,None,None,None,None,False,False,False,False
451187835853225984,not_related_or_irrelevant,I stole this image from IG I don't know the artist but is crazy awesome Chileanflag Chile earthquake fuerzachile http://t.co/LyeaANoMOU,chileanflag,None,chile,None,True,False,True,False
451187841004212224,sympathy_and_emotional_support,"""@fadjroeL: INDONESIA: Let's Pray for Chile http://t.co/eJUGn75BsY PrayForChile""",None,None,chile,None,False,False,True,False
451187842723479552,other_useful_information,RT @Michelle9647: 100 riot police would be flown immediately to northern Chile to maintain order  http://t.co/FrvWjXbwVY earthquake,None,None,chile,None,False,False,True,False
451187845030756352,caution_and_advice,"RT @cnnbrk: All tsunami warnings and watches in the Pacific canceled, including for Chile and Peru. http://t.co/vIQ9VOXkcy",pacific,None,peru,None,True,False,True,False
451187845605392385,sympathy_and_emotional_support,Omg earthquake  Let's all PrayForChile RIP those who lost their lives! May Allah forgive the mankind and show mercy upon us all! Ameen!,None,None,None,None,False,False,False,False
451187846817525763,sympathy_and_emotional_support,RT @kikregui: Pray for us pleaseà__Fà_¢2 PrayforChile PrayForEcuador PrayforPeru PrayForPanama PrayForColombia PrayForElSalvador http://t.cäó_,None,None,None,None,False,False,False,False
451187846934581248,sympathy_and_emotional_support,PrayForMH370 PrayForChile PrayForSouthKorea PrayForSinabung PrayForIndonesia PrayForNigeria  Oh God... Please save us...,None,None,None,None,False,False,False,False
451187849384439808,sympathy_and_emotional_support,PrayForChile  Chile STAY STRONG ä_ä_à_ÊBà_ÊCà_ÊBà_ÊC,None,None,chile,None,False,False,True,False
451187850478768128,other_useful_information,"RT @HumanitarianCat: Second big quake strikes Chile, @savechildrenuk team in area report over 50 aftershocks so far: http://t.co/QgdhZQzH60",None,None,chile,None,False,False,True,False
451187850818879489,other_useful_information,RT @1DkidrauhlSBKam: 1 8.5 earthquake and a tsunami and 1 7.4 earthquake with a tsunami less than 24 hours apart. Worried for everyone in Cäó_,None,None,None,None,False,False,False,False
451187852550746113,other_useful_information,"We neednäó»t worry the huge Chile earthquake is related to recent Calif. temblors, geologists say: http://t.co/BUEehA2DP3 via @Gcgoodale",None,calif.,chile,None,False,True,True,False
451187853511258115,other_useful_information,Indonesia says it could be hit by tsunami from ChileŒæearthquake http://t.co/nkpUNqNcTQ,None,None,indonesia,None,False,False,True,False
451187854740185088,other_useful_information,"RT @justintimeOO: ä»_ http://t.co/qtmVDIyNHJ  938 ä»_ Chile earthquake ä»_ Magnitude 8.2 earthquake strikes Chile, sparking tsunami, landsliäó_ httäó_",None,None,chile,None,False,False,True,False
451187858842206209,injured_or_dead_people,Only 5 dead in Chile earthquake. Too bad.,None,None,chile,None,False,False,True,False
451187860234719232,injured_or_dead_people,RT @News1130radio: The mayor of Tarapaca is attributing two deaths following a large earthquake in Chile to heart attacks.,None,None,chile,None,False,False,True,False
451187861685948416,sympathy_and_emotional_support,People in high places waiting for the tsunami after 8.2 earthquake.  PrayForChile   ChileEarthquake http://t.co/i1cOziQEia,None,None,None,None,False,False,False,False
451187865394094080,injured_or_dead_people,"RT @RT_com: WRAP-UP: Tsunami hits Chile following 8.2 earthquake, 5 dead, 80k displaced, damage, fires, aftershocks reported http://t.co/fäó_",None,None,chile,None,False,False,True,False
451187865418866688,other_useful_information,Terrifying Animation Shows How Chileäó»s Tsunami Took Over the Entire Pacific Ocean: [HTML1... http://t.co/pxxnwG0sOY technews agyatlabs,ocean,None,None,None,True,False,False,False
451187865582452736,other_useful_information,RT @Bill_Nye_Tho__: Chile had a 8.3 earthquake  that's 3x the nagasaki atom bomb's energy. this aint april fools nature dont fuck around htäó_,None,None,chile,None,False,False,True,False
451187866459443200,caution_and_advice,"A powerful 8.2-magnitude earthquake has hit near Chile's Pacific coast, sparking tsunami warnings for Chile, Peru and Ecuador",coast,None,ecuador,None,True,False,True,False
451187866602053632,injured_or_dead_people,"RT @northemmosphere: PrayForChile guys. They're hit by a very strong earthquake yesterday. So far, 6 people are dead.",None,None,None,None,False,False,False,False
451187866958565377,other_useful_information,"I liked a @YouTube video from @oneminutenews http://t.co/CXKp3IQJy0 8.2 Magnitude Earthquake Hits Coast of Chile, 300 Female",None,None,chile,None,False,False,True,False
451187867058851840,other_useful_information,RT @TitusNation: Hey CNN there was an earthquake in chile. Supreme Court just made if okay to buy an election. Put down the FLT. 370 crack äó_,None,None,chile,None,False,False,True,False
451187871425130497,caution_and_advice,RT @area51org: Mulder's World: Chile Earthquake 8.0 Giant Earthquake in Chile Tsunami Warning (Video) http://t.co/inVCuXHWWm,None,None,chile,None,False,False,True,False
451187873950097409,caution_and_advice,http://t.co/PeP4nHkYBo  BREAKING NEWS 77 Chile Chile cancels tsunami warnings nicoleewayne  master ios android hd,None,None,chile,None,False,False,True,False
451187875963760642,sympathy_and_emotional_support,RT @zhotkp: PrayForSouthKorea  PrayForIndonesia  PrayForNepal  PrayForMalaysia  PrayForChile And PrayForTheWorld  à__Fà__Fà__Fà__Fà__Fà__Fà__Fà__F,None,None,None,None,False,False,False,False
451187875988897792,other_useful_information,"RT @CBSThisMorning: Powerful earthquake hits off coast of Chile. The latest on the magnitude-8.2 quake, ahead on @CBSThisMorning: http://t.äó_",None,None,chile,None,False,False,True,False
451187877737922560,caution_and_advice,"NOW: Large fire burning in Arica Chile Tuesday night, just south of Peru border TerremotoChile EarthquakChile http://t.co/9lluO7GP3u",None,None,peru,arica,False,False,True,True
451187878438375424,infrastructure_and_utilities_damage,TeamPAPii -Chile Assesses Damage After Huge Earthquake Kills 6 http://t.co/ORif0LI1bo (Unete äÊÍ @TeamPAPii),None,None,chile,None,False,False,True,False
451187879180390400,sympathy_and_emotional_support,@YvettieN I'm gonna pray for my professor. I know it took strength not to laugh at her. she said she felt the earthquake from chile _ôÖ‰,None,None,chile,None,False,False,True,False
451187879465603073,sympathy_and_emotional_support,RT @SkyMinoz: PrayForMH370  PrayForChile  PrayForSouthKorea  PrayForIndonesia   ...this is too much.à_¢2 May god bless you all &amp; please keäó_,None,None,None,None,False,False,False,False
451187879742431232,injured_or_dead_people,"RT @News1130radio: BREAKING Tsunami warnings now cancelled for Chile and Peru, 5 people are confirmed dead after the earthquake",None,None,peru,None,False,False,True,False
451187880962961408,other_useful_information,RT @edgilligan: Wow x 2:äóì@davidmarcus: Wow....from @WIRED: Terrifying Animation Shows How Chile Tsunami Took Over the Pacific Ocean http://äó_,ocean,None,chile,None,True,False,True,False
451187881940246528,not_related_or_irrelevant,Preview: @MACKWILDS gives 'This Is Hot 97äó» bedroom advice on threesomes http://t.co/rijM68Ufqe,None,None,None,None,False,False,False,False
451187882288349184,sympathy_and_emotional_support,RT @Hanna_JKT48: ChileEarthquake stay safe :),None,None,None,None,False,False,False,False
451187882578165760,sympathy_and_emotional_support,RT @VMiguelG: Sending all my good thoughts and prayers to everyone who was affected by the magnitude 8.2 earthquake in Chile_ô» stay strong. äó_,None,None,None,None,False,False,False,False
451187882862968832,other_useful_information,RT @newscientist: The magnitude 8.2 earthquake that struck Chile yesterday may be part of a cascade of major quakes. http://t.co/uplJbcuy7e,None,None,chile,None,False,False,True,False
451187884486168576,other_useful_information,RT @peruvill: Interseismic coupling model prior to the 8.2Mw northern Chile Earthquake (Chlieh etal2011) http://t.co/PbH3BSIfeS http://t.äó_,None,None,chile,None,False,False,True,False
