TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
382816821529018369,Wed Sep 25 10:40:17 +0000 2013,222,343,True,2773,2717,1,1,0,False,other_useful_information,37,0,819
382816829875712000,Wed Sep 25 10:40:19 +0000 2013,16591,635,True,333077,2904,2,1,0,False,other_useful_information,0,1,821
382816842097516545,Wed Sep 25 10:40:22 +0000 2013,7254,2124,True,181099,1979,3,0,0,False,other_useful_information,3,0,824
382816850884960256,Wed Sep 25 10:40:24 +0000 2013,126463,498,False,154148,2875,2,2,0,True,sympathy_and_emotional_support,4,0,826
382816856631169024,Wed Sep 25 10:40:25 +0000 2013,575,71,False,3671,2947,6,0,1,False,other_useful_information,1,0,827
382816951141015552,Wed Sep 25 10:40:48 +0000 2013,1235,1008,False,3176,1877,2,0,1,False,infrastructure_and_utilities_damage,2,0,850
382816958065815552,Wed Sep 25 10:40:49 +0000 2013,751,566,False,20920,2736,1,2,1,False,injured_or_dead_people,9,0,851
382816970250256384,Wed Sep 25 10:40:52 +0000 2013,70692,701,True,19605,2669,1,1,1,True,other_useful_information,1,0,854
382816989795741696,Wed Sep 25 10:40:57 +0000 2013,5624,2194,False,4166,2333,8,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,859
382816993713213441,Wed Sep 25 10:40:58 +0000 2013,124489,1671,False,216962,2436,2,1,0,False,other_useful_information,23,0,860
382817010331037696,Wed Sep 25 10:41:02 +0000 2013,4039,630,True,86990,2337,3,0,0,False,other_useful_information,3,0,864
382817013053149184,Wed Sep 25 10:41:02 +0000 2013,124489,1671,False,216962,2436,3,1,0,False,not_related_or_irrelevant,17,0,864
382817013355515905,Wed Sep 25 10:41:03 +0000 2013,222,343,True,2773,2717,1,1,1,False,other_useful_information,4,0,865
382817014873485313,Wed Sep 25 10:41:03 +0000 2013,226,177,False,812,1789,3,0,1,False,other_useful_information,0,0,865
382817042132258818,Wed Sep 25 10:41:09 +0000 2013,464,1674,True,24787,3058,2,1,0,False,other_useful_information,23,0,871
382817065624543233,Wed Sep 25 10:41:15 +0000 2013,14593,855,True,79200,3118,3,0,1,False,injured_or_dead_people,2,1,877
382817080698888192,Wed Sep 25 10:41:19 +0000 2013,792,742,True,25066,2688,2,0,1,False,other_useful_information,0,0,881
382817085069737984,Wed Sep 25 10:41:20 +0000 2013,2298,280,False,443082,2187,1,1,0,False,not_related_or_irrelevant,37,0,882
382817095710294016,Wed Sep 25 10:41:22 +0000 2013,951,765,True,31255,3230,6,1,0,False,other_useful_information,1,0,884
382817097069244416,Wed Sep 25 10:41:23 +0000 2013,1380,600,True,77390,3071,3,2,0,False,not_related_or_irrelevant,6,0,885
382817115780026369,Wed Sep 25 10:41:27 +0000 2013,3744,434,False,146103,2396,2,1,0,False,other_useful_information,23,0,889
382817132859256832,Wed Sep 25 10:41:31 +0000 2013,2213,404,False,54575,1903,2,1,0,False,other_useful_information,23,0,893
382817147962925057,Wed Sep 25 10:41:35 +0000 2013,309,278,True,23973,2921,1,1,0,False,other_useful_information,11,0,897
382817159321092096,Wed Sep 25 10:41:37 +0000 2013,2213,404,False,54575,1903,3,1,0,False,other_useful_information,17,0,899
382817160017772544,Wed Sep 25 10:41:38 +0000 2013,1831,2287,True,25669,3097,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,900
382817175712436224,Wed Sep 25 10:41:41 +0000 2013,3377,1,False,81828,2730,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,903
382817190937763840,Wed Sep 25 10:41:45 +0000 2013,3744,434,False,146103,2396,3,1,0,False,other_useful_information,17,0,907
382817217185710080,Wed Sep 25 10:41:51 +0000 2013,599,497,False,18592,3843,2,0,1,False,other_useful_information,0,0,913
382817224739680256,Wed Sep 25 10:41:53 +0000 2013,527,649,True,4344,2607,4,1,0,False,not_related_or_irrelevant,19,0,915
382817282247770112,Wed Sep 25 10:42:07 +0000 2013,527,649,True,4344,2607,4,1,0,False,injured_or_dead_people,9,0,929
382817283846209537,Wed Sep 25 10:42:07 +0000 2013,50694,232,True,43888,2879,1,0,0,True,donation_needs_or_offers_or_volunteering_services,0,0,929
382817293912518656,Wed Sep 25 10:42:10 +0000 2013,16591,635,True,333077,2904,3,1,0,False,not_related_or_irrelevant,17,0,932
382817340909682688,Wed Sep 25 10:42:21 +0000 2013,1712,1938,True,10148,2951,1,2,0,False,injured_or_dead_people,71,0,943
382817353882292224,Wed Sep 25 10:42:24 +0000 2013,1221,333,False,18872,1898,1,2,1,False,other_useful_information,1,0,946
382817400300658688,Wed Sep 25 10:42:35 +0000 2013,271,357,True,36378,3590,1,0,1,False,not_related_or_irrelevant,0,0,957
382817407091216386,Wed Sep 25 10:42:36 +0000 2013,72,443,False,3646,2329,2,1,1,False,other_useful_information,16,0,958
382817422979260417,Wed Sep 25 10:42:40 +0000 2013,320,121,False,78698,1714,2,0,1,False,sympathy_and_emotional_support,0,0,962
382817478541189120,Wed Sep 25 10:42:53 +0000 2013,59,356,False,8,1766,5,0,1,False,other_useful_information,0,0,975
382817502884945920,Wed Sep 25 10:42:59 +0000 2013,52,174,True,13906,2108,1,0,0,False,injured_or_dead_people,0,0,981
382817541351301120,Wed Sep 25 10:43:08 +0000 2013,2294,1343,True,8224,2355,2,1,0,False,donation_needs_or_offers_or_volunteering_services,8,0,990
382817567519154176,Wed Sep 25 10:43:15 +0000 2013,102283,0,True,155202,2292,2,0,1,True,not_related_or_irrelevant,0,0,997
382817582266335232,Wed Sep 25 10:43:18 +0000 2013,6853,415,False,27652,1881,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,1000
382817615241957376,Wed Sep 25 10:43:26 +0000 2013,11810,540,True,16514,2132,0,1,0,True,not_related_or_irrelevant,1,0,1008
382817630614073346,Wed Sep 25 10:43:30 +0000 2013,1758,1114,True,59306,2930,1,0,0,False,not_related_or_irrelevant,0,0,1012
382817678903083008,Wed Sep 25 10:43:41 +0000 2013,715,671,True,25305,3276,2,1,0,False,other_useful_information,0,0,1023
382817718493138944,Wed Sep 25 10:43:51 +0000 2013,774,183,False,379,1708,2,2,0,False,donation_needs_or_offers_or_volunteering_services,20,0,1033
382817747765186560,Wed Sep 25 10:43:58 +0000 2013,5030,404,True,7220,2705,2,1,1,False,not_related_or_irrelevant,2,0,1040
382817794351714304,Wed Sep 25 10:44:09 +0000 2013,237,312,True,788,2642,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,1051
382817810939789312,Wed Sep 25 10:44:13 +0000 2013,23967,1661,False,32310,2130,3,0,1,False,other_useful_information,3,0,1055
382817828422033408,Wed Sep 25 10:44:17 +0000 2013,108,137,False,661,2660,1,1,0,False,not_related_or_irrelevant,18,0,1059
382817833874231296,Wed Sep 25 10:44:18 +0000 2013,801,445,False,12698,2813,4,0,0,False,other_useful_information,0,0,1060
382817848319410176,Wed Sep 25 10:44:22 +0000 2013,527,649,True,4344,2607,3,4,0,False,other_useful_information,3,0,1064
382817862349377537,Wed Sep 25 10:44:25 +0000 2013,131,29,False,98,1820,1,1,0,False,other_useful_information,3,0,1067
382817970868588544,Wed Sep 25 10:44:51 +0000 2013,1668,2317,False,21411,1942,5,1,1,False,injured_or_dead_people,0,0,1093
382818006046212097,Wed Sep 25 10:44:59 +0000 2013,1012,378,False,62895,1859,3,0,0,False,other_useful_information,0,1,1101
382818065450151936,Wed Sep 25 10:45:13 +0000 2013,9298,439,True,34519,2758,5,0,0,True,sympathy_and_emotional_support,0,0,1115
382818091605843969,Wed Sep 25 10:45:20 +0000 2013,24842,940,False,11625,3142,1,2,0,False,other_useful_information,1,0,1122
382818101982953472,Wed Sep 25 10:45:22 +0000 2013,549,301,True,44577,2779,2,1,1,False,injured_or_dead_people,1,0,1124
382818105329610752,Wed Sep 25 10:45:23 +0000 2013,1179,428,True,56251,2342,2,2,0,False,other_useful_information,0,0,1125
382818128243085312,Wed Sep 25 10:45:28 +0000 2013,7255,6,False,24844,2374,7,0,0,False,injured_or_dead_people,0,0,1130
382818181821509632,Wed Sep 25 10:45:41 +0000 2013,549,301,True,44577,2779,1,1,0,False,injured_or_dead_people,1,0,1143
382818189995827200,Wed Sep 25 10:45:43 +0000 2013,7585,6735,False,225016,2073,8,0,1,False,infrastructure_and_utilities_damage,0,0,1145
382818190318764032,Wed Sep 25 10:45:43 +0000 2013,2110,2287,False,104188,2675,8,0,1,False,other_useful_information,0,0,1145
382818191401299968,Wed Sep 25 10:45:43 +0000 2013,59559,4090,True,30545,2316,2,0,1,True,other_useful_information,1,1,1145
382818218240274432,Wed Sep 25 10:45:50 +0000 2013,848,194,False,2016,2738,3,1,0,False,other_useful_information,3,0,1152
382818238532308993,Wed Sep 25 10:45:55 +0000 2013,50,42,False,2459,1863,1,1,1,False,other_useful_information,189,0,1157
382818251467530240,Wed Sep 25 10:45:58 +0000 2013,771,142,True,35800,3269,1,2,0,False,other_useful_information,71,0,1160
382818251648282624,Wed Sep 25 10:45:58 +0000 2013,82988,5,False,138410,4079,2,0,1,False,caution_and_advice,0,0,1160
382818268131885056,Wed Sep 25 10:46:02 +0000 2013,1378,10,False,42860,2305,2,0,1,False,sympathy_and_emotional_support,0,0,1164
382818298846384128,Wed Sep 25 10:46:09 +0000 2013,768,1918,True,243985,3152,6,0,0,False,other_useful_information,0,0,1171
382818299219673089,Wed Sep 25 10:46:09 +0000 2013,12764,116,False,4817,2473,1,2,0,False,donation_needs_or_offers_or_volunteering_services,3,0,1171
382818308208091136,Wed Sep 25 10:46:11 +0000 2013,527,649,True,4344,2607,3,0,0,False,caution_and_advice,6,0,1173
382818313556226049,Wed Sep 25 10:46:13 +0000 2013,222,343,True,2773,2717,2,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,1175
382818341951254529,Wed Sep 25 10:46:19 +0000 2013,1250,1823,False,29011,1757,6,1,0,False,sympathy_and_emotional_support,12,0,1181
382818363480633344,Wed Sep 25 10:46:24 +0000 2013,4575,4969,True,27379,3294,2,1,0,False,injured_or_dead_people,3,0,1186
382818377015640065,Wed Sep 25 10:46:28 +0000 2013,309,278,True,23973,2921,2,1,0,False,sympathy_and_emotional_support,23,0,1190
382818398628884481,Wed Sep 25 10:46:33 +0000 2013,848,194,False,2016,2738,3,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,1195
382818413627711490,Wed Sep 25 10:46:36 +0000 2013,527,649,True,4344,2607,2,5,0,False,donation_needs_or_offers_or_volunteering_services,7,0,1198
382818497744490496,Wed Sep 25 10:46:56 +0000 2013,1222,68,False,94780,3172,2,0,0,False,other_useful_information,0,0,1218
382818512819200000,Wed Sep 25 10:47:00 +0000 2013,222,343,True,2773,2717,1,1,1,False,sympathy_and_emotional_support,9,0,1222
382818524965502976,Wed Sep 25 10:47:03 +0000 2013,527,649,True,4344,2607,2,5,0,False,injured_or_dead_people,10,0,1225
382818525020045313,Wed Sep 25 10:47:03 +0000 2013,12833,12434,False,341083,2137,5,1,1,False,donation_needs_or_offers_or_volunteering_services,21,0,1225
382818532578574336,Wed Sep 25 10:47:05 +0000 2013,556,806,False,4364,2969,1,0,0,False,other_useful_information,0,0,1227
382818547132801024,Wed Sep 25 10:47:08 +0000 2013,3812,34,False,25262,2440,1,1,1,False,other_useful_information,3,0,1230
382818557643730944,Wed Sep 25 10:47:11 +0000 2013,3306,2245,False,25098,2075,1,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,1233
382818560420360192,Wed Sep 25 10:47:11 +0000 2013,2886,2960,False,25281,2754,1,1,1,False,other_useful_information,3,0,1233
382818570058489857,Wed Sep 25 10:47:14 +0000 2013,527,649,True,4344,2607,2,5,0,False,not_related_or_irrelevant,9,0,1236
382818597196017664,Wed Sep 25 10:47:20 +0000 2013,222,343,True,2773,2717,1,2,0,False,other_useful_information,15,0,1242
382818604695044097,Wed Sep 25 10:47:22 +0000 2013,371,1316,False,9457,2243,2,0,1,False,caution_and_advice,0,0,1244
382818613763112960,Wed Sep 25 10:47:24 +0000 2013,21145,148,False,285243,2052,1,0,0,False,other_useful_information,0,0,1246
382818652929544192,Wed Sep 25 10:47:33 +0000 2013,527,649,True,4344,2607,4,1,0,False,not_related_or_irrelevant,54,0,1255
382818659909246976,Wed Sep 25 10:47:35 +0000 2013,455,295,False,12234,1779,7,0,0,False,injured_or_dead_people,0,0,1257
382818672969920513,Wed Sep 25 10:47:38 +0000 2013,9298,439,True,34519,2758,1,1,1,True,donation_needs_or_offers_or_volunteering_services,10,0,1260
382818703777099777,Wed Sep 25 10:47:46 +0000 2013,64,10,False,19662,2297,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,1,1268
382818707967578112,Wed Sep 25 10:47:47 +0000 2013,384,518,True,12750,2733,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,1269
382818716461068288,Wed Sep 25 10:47:49 +0000 2013,336,2,False,13559,2222,3,1,0,False,not_related_or_irrelevant,1,0,1271
382818724408860672,Wed Sep 25 10:47:50 +0000 2013,2785,1355,True,24008,2256,2,0,0,False,injured_or_dead_people,0,1,1272
382818735285080064,Wed Sep 25 10:47:53 +0000 2013,334,266,False,18515,1960,1,2,0,False,not_related_or_irrelevant,71,0,1275
382818744356986880,Wed Sep 25 10:47:55 +0000 2013,133,207,False,2034,2349,2,0,0,False,other_useful_information,0,0,1277
382818785037529088,Wed Sep 25 10:48:05 +0000 2013,2973,1510,False,102488,3260,4,0,1,False,caution_and_advice,0,0,1287
382818795418419201,Wed Sep 25 10:48:07 +0000 2013,10535,853,False,180369,3391,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,1289
382818823092854784,Wed Sep 25 10:48:14 +0000 2013,1134,519,False,4441,3143,4,1,0,False,other_useful_information,0,0,1296
382818823495102464,Wed Sep 25 10:48:14 +0000 2013,14592,854,True,79200,3118,1,0,1,False,injured_or_dead_people,0,2,1296
382818856621723648,Wed Sep 25 10:48:22 +0000 2013,15692,520,True,18671,2643,2,1,0,False,caution_and_advice,3,1,1304
382818863072960512,Wed Sep 25 10:48:24 +0000 2013,108569,608,True,17162,2915,2,0,1,False,sympathy_and_emotional_support,1,0,1306
382818876301791232,Wed Sep 25 10:48:27 +0000 2013,11803,51,True,4846,2670,4,1,0,False,not_related_or_irrelevant,19,0,1309
382818877274861568,Wed Sep 25 10:48:27 +0000 2013,102283,0,True,155202,2292,3,0,0,True,not_related_or_irrelevant,0,0,1309
382818911332212736,Wed Sep 25 10:48:35 +0000 2013,1262,2017,True,17253,2130,3,0,1,False,injured_or_dead_people,0,0,1317
382818933092261888,Wed Sep 25 10:48:40 +0000 2013,320,121,False,78698,1714,2,0,1,False,caution_and_advice,0,0,1322
382818961488097280,Wed Sep 25 10:48:47 +0000 2013,447,200,True,28134,3243,1,2,1,False,other_useful_information,9,0,1329
382818986829684736,Wed Sep 25 10:48:53 +0000 2013,92,41,False,25,1745,1,0,0,False,sympathy_and_emotional_support,1,0,1335
382818992143867905,Wed Sep 25 10:48:54 +0000 2013,466,723,True,4264,2748,1,1,0,False,other_useful_information,0,0,1336
382818993813204993,Wed Sep 25 10:48:55 +0000 2013,1105,929,True,8515,3084,1,1,1,False,other_useful_information,0,0,1337
382819043113046016,Wed Sep 25 10:49:06 +0000 2013,2415,698,False,12446,2088,2,0,0,False,injured_or_dead_people,0,0,1348
382819091054342144,Wed Sep 25 10:49:18 +0000 2013,102283,0,True,155202,2292,2,0,0,True,caution_and_advice,0,0,1360
382819139858870272,Wed Sep 25 10:49:30 +0000 2013,755471,134,True,345412,2984,1,0,1,True,injured_or_dead_people,0,0,1372
382819199414177792,Wed Sep 25 10:49:44 +0000 2013,82989,5,False,138410,4079,4,0,1,False,not_related_or_irrelevant,0,0,1386
382819235749040129,Wed Sep 25 10:49:52 +0000 2013,4715,3573,False,10665,2005,2,0,0,False,other_useful_information,0,0,1394
382819259447267328,Wed Sep 25 10:49:58 +0000 2013,2017,1223,True,33902,2861,3,1,0,False,caution_and_advice,17,0,1400
382819348764577792,Wed Sep 25 10:50:19 +0000 2013,369,423,False,47633,2813,5,0,1,False,other_useful_information,0,0,1421
382819349150461953,Wed Sep 25 10:50:20 +0000 2013,794,4,False,12371,2048,2,1,0,False,other_useful_information,7,0,1422
382819355035447296,Wed Sep 25 10:50:21 +0000 2013,8325,5146,True,23398,2611,1,0,0,False,other_useful_information,1,0,1423
382819355571937281,Wed Sep 25 10:50:21 +0000 2013,1221,333,False,18872,1898,3,0,0,False,other_useful_information,0,0,1423
382819389768097792,Wed Sep 25 10:50:29 +0000 2013,14852,153,True,134816,2912,5,0,0,False,other_useful_information,0,2,1431
382819401092706304,Wed Sep 25 10:50:32 +0000 2013,82264,52414,False,84819,1914,2,1,0,False,injured_or_dead_people,155,0,1434
382819416033214464,Wed Sep 25 10:50:35 +0000 2013,1419,2348,True,17017,2778,1,2,0,False,displaced_people_and_evacuations,71,0,1437
382819416959758338,Wed Sep 25 10:50:36 +0000 2013,215,121,False,448,1761,3,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,1438
382819453362130944,Wed Sep 25 10:50:44 +0000 2013,753,5,False,4319,1923,3,2,0,False,other_useful_information,0,0,1446
382819460484067328,Wed Sep 25 10:50:46 +0000 2013,1770,67,False,36796,1773,2,0,1,False,other_useful_information,0,0,1448
382819486929526784,Wed Sep 25 10:50:52 +0000 2013,698,852,True,24781,3120,3,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,1454
382819489512828928,Wed Sep 25 10:50:53 +0000 2013,11830,4013,False,177410,3203,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2,0,1455
382819534685491200,Wed Sep 25 10:51:04 +0000 2013,517,331,True,20848,1813,3,1,1,False,injured_or_dead_people,1,0,1466
382819534761369600,Wed Sep 25 10:51:04 +0000 2013,18569,154,False,103005,3343,1,2,0,True,other_useful_information,1,0,1466
382819537588326400,Wed Sep 25 10:51:04 +0000 2013,19562,79,True,176970,2927,3,1,0,False,other_useful_information,0,0,1466
382819555363414018,Wed Sep 25 10:51:09 +0000 2013,2293,376,False,30672,2906,1,0,1,False,other_useful_information,0,0,1471
382819616265084928,Wed Sep 25 10:51:23 +0000 2013,7288,958,True,149859,3933,1,1,0,True,not_related_or_irrelevant,11,0,1485
382819645721690113,Wed Sep 25 10:51:30 +0000 2013,314,327,True,15115,1852,4,1,0,False,injured_or_dead_people,19,0,1492
382819649781764096,Wed Sep 25 10:51:31 +0000 2013,19562,79,True,176970,2927,2,1,0,False,other_useful_information,0,0,1493
382819652004352000,Wed Sep 25 10:51:32 +0000 2013,253,272,False,8596,2656,3,1,0,False,injured_or_dead_people,17,0,1494
382819657843220480,Wed Sep 25 10:51:33 +0000 2013,18569,154,False,103005,3343,0,3,0,True,other_useful_information,2,0,1495
382819659411509249,Wed Sep 25 10:51:33 +0000 2013,131,29,False,98,1820,1,1,0,False,other_useful_information,0,0,1495
382819696611188736,Wed Sep 25 10:51:42 +0000 2013,169,490,False,1667,2223,2,2,1,False,other_useful_information,0,0,1504
382819700377264129,Wed Sep 25 10:51:43 +0000 2013,7618,3708,False,53078,3287,1,0,1,False,injured_or_dead_people,0,0,1505
382819713413152769,Wed Sep 25 10:51:46 +0000 2013,228,127,False,472,1761,1,2,0,False,donation_needs_or_offers_or_volunteering_services,3,0,1508
382819728919523329,Wed Sep 25 10:51:50 +0000 2013,1544,350,True,5633,3030,3,1,0,False,sympathy_and_emotional_support,17,0,1512
382819779918065664,Wed Sep 25 10:52:02 +0000 2013,1516,112,False,2581,1772,2,1,0,False,other_useful_information,2,0,1524
382819798436290560,Wed Sep 25 10:52:07 +0000 2013,2226,495,False,10192,2221,4,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,1529
382819816102318080,Wed Sep 25 10:52:11 +0000 2013,228,127,False,472,1761,2,1,0,False,not_related_or_irrelevant,1,0,1533
382819854081732608,Wed Sep 25 10:52:20 +0000 2013,6926,5350,False,161832,3361,2,1,1,False,donation_needs_or_offers_or_volunteering_services,14,0,1542
382819862109638657,Wed Sep 25 10:52:22 +0000 2013,575,197,True,8075,2200,2,0,1,False,not_related_or_irrelevant,0,0,1544
382819867776122880,Wed Sep 25 10:52:23 +0000 2013,417,274,False,24785,2850,2,2,0,False,other_useful_information,1,0,1545
382819884511797248,Wed Sep 25 10:52:27 +0000 2013,200,72,False,14532,2017,3,0,1,False,injured_or_dead_people,0,0,1549
382819888986746880,Wed Sep 25 10:52:28 +0000 2013,689,437,True,8109,2909,1,0,0,False,other_useful_information,0,0,1550
382819911031992320,Wed Sep 25 10:52:33 +0000 2013,3292,177,False,6725,2584,3,0,0,False,caution_and_advice,1,0,1555
