TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451189791552733185,not_related_or_irrelevant,RT @unimpeachable1: Aftershock! earthquake iquique,None,None,None,None,False,False,False,False
451189795679522816,sympathy_and_emotional_support,8.2 quake in Chile and there's a likely chance of tsunami. OMG! PrayForChile _ô»,None,None,chile,None,False,False,True,False
451189795771781120,sympathy_and_emotional_support,"Oh damn, an 8.3 magnitude earthquake? _ôÖ´_ôÖ_ AND a tsunami warning? Keeping Chile in my thoughts for the remainder of the night..",None,None,chile,None,False,False,True,False
451189798766907392,not_related_or_irrelevant,ä»çCongrats to the beautiful couple!ä»ç wedding bespoke invitation weddinginvitation chile lovemyjobäó_ http://t.co/q94T1YP2wn,None,None,chile,None,False,False,True,False
451189807411367936,not_related_or_irrelevant,@harryxgucci STALK HER bc shes doing amazing follow trick,None,None,None,None,False,False,False,False
451189808426405890,not_related_or_irrelevant,"@Michael5SOS Love your hair colour in your icon pic _ôÖ I want it, but my mom says NO_ôÖî Well, LOVE YOU &lt;33333 5SOSFamily",None,None,None,None,False,False,False,False
451189811811205120,sympathy_and_emotional_support,God is on your sides ;) PrayForChile,None,None,None,None,False,False,False,False
451189814025404416,sympathy_and_emotional_support,PrayForChile on this disastrous crisis time,None,None,None,None,False,False,False,False
451189819452846080,not_related_or_irrelevant,Shopping con la gre y fede,None,None,None,None,False,False,False,False
451189822221058048,sympathy_and_emotional_support,Chile is having some massive earthquakes. just how we all prayed for kessab we should all pray for Chile _ô»,None,None,chile,None,False,False,True,False
451189825627254784,sympathy_and_emotional_support,being in a really small earthquake like that really makes you realise how terrifying it must've been for all those in Chile PrayForChile,None,None,chile,None,False,False,True,False
451189826469912577,sympathy_and_emotional_support,Take care everyone... Good Bam... Praying for some good news tomorrow hopefully... PrayForSouthKorea PrayForIndonesia PrayForChile,None,None,None,None,False,False,False,False
451189826919079936,sympathy_and_emotional_support,Thank you to all I you who have contacted us regarding our friends in Chile and the recent earthquake. As far as... http://t.co/HgYd9IV0vH,None,None,chile,None,False,False,True,False
451189834720477185,sympathy_and_emotional_support,RT @jobchristian7: PrayForChile  the main earthquake will shock people. But the series of after shocks that would last for months would träó_,None,None,None,None,False,False,False,False
451189842437632001,sympathy_and_emotional_support,im with u chile :),None,None,chile,None,False,False,True,False
451189848045412353,sympathy_and_emotional_support,In behalf of other Ambassador for WP. Let's PrayForChile à_çE,None,None,None,None,False,False,False,False
451189849681575936,sympathy_and_emotional_support,"RT @choa_yudi53: ""@27antolin: Let's pray for Chile PrayForChile _ô»äÖ¥Ÿ http://t.co/jX2irV4yK9"" &lt; :__(",None,None,chile,None,False,False,True,False
451189849689583616,sympathy_and_emotional_support,"RT @ashleyninette1: prayforchile Especially for all the little children and animals that are probably so scared.May the Lord be with them,äó_",None,None,None,None,False,False,False,False
451189851711225856,not_related_or_irrelevant,RT @abrazodeniall: PrayForChile  TerremotoenChile  HappyBirthdayPattie  RIPFloyd  todo junto loco,None,None,None,None,False,False,False,False
451189851791310848,sympathy_and_emotional_support,RT @WantingThe5Ds: PrayForChile sending all my good thoughts and prayers to the people in Chile. Hopefully everyone gets out safely. May Gäó_,None,None,chile,None,False,False,True,False
451189853946793984,sympathy_and_emotional_support,RT @VP: We stand with Chile in the aftermath of the earthquake and extend our sympathies and condolences to the families who have lost loväó_,None,None,chile,None,False,False,True,False
451189854647230464,sympathy_and_emotional_support,"We all freak out over a 4.4 earthquake when an 8.2 just hit Chile, terrifying PrayForChile",None,None,chile,None,False,False,True,False
451189855012524032,not_related_or_irrelevant,"RT @500px: ""Horns of Dawn"" by Jim Reitz: http://t.co/qht5WqV5nH via @500px photography chile http://t.co/VbT9cIzuG3",None,None,chile,None,False,False,True,False
451189868316459008,sympathy_and_emotional_support,PrayForChile - My hearth and prayers goes out to the Chilean people.,None,None,None,None,False,False,False,False
451189868316852224,donation_needs_or_offers_or_volunteering_services,PrayForChile Praying is not going to do shit. How about actually doing something for Chile? Donating perhaps?,None,None,chile,None,False,False,True,False
451189873383571458,sympathy_and_emotional_support,The grief morons are out again... PrayForChile OnlyOnTwitter. x.,None,None,None,None,False,False,False,False
451189873782063104,not_related_or_irrelevant,@Harry_Styles Hi love you're the best of this world thanks for making me happy x50,None,None,None,None,False,False,False,False
451189874809634816,sympathy_and_emotional_support,My prayers go to the victims of the earthquake and tsunami that recently hit Chile. May God bless them ä»«ä»«ä»«,None,None,chile,None,False,False,True,False
451189888143327232,not_related_or_irrelevant,"The cost of power is paid with pain and casualties, NEVER with regret HouseOfCards",None,None,None,None,False,False,False,False
451189888587542528,sympathy_and_emotional_support,"RT @SofiaAndBieber: Thanks for all good wishes, my country is beautiful and strong ChileEarthquake chile FuerzaNorteDeChile FuerzaChileäó_",None,None,chile,None,False,False,True,False
451189890550878210,not_related_or_irrelevant,"@Remymeow &lt;3 send me a kiss , i'll die in peace after that :)",None,None,None,None,False,False,False,False
451189890948952064,sympathy_and_emotional_support,RT @avoncoaster: i close my eyes and pray prayforchile,None,None,None,None,False,False,False,False
451189894673870848,sympathy_and_emotional_support,PrayForChile for the people affected by earthquake (8.2). PrayForTurkey for the people affected by votequake (9.9).,None,None,None,None,False,False,False,False
451189901883871232,sympathy_and_emotional_support,"whatever you gotta do today, just remember &amp; do not forget to PrayForChile",None,None,None,None,False,False,False,False
451189905691930625,not_related_or_irrelevant,NP It will rain - Bruno Mars,None,None,None,None,False,False,False,False
451189912344088576,sympathy_and_emotional_support,"God protect Chile, God always there for help Chile PrayForChile O:) Amen",None,None,chile,None,False,False,True,False
451189918476144640,not_related_or_irrelevant,SHINee invade Chicken Story SHINee Chile. http://t.co/3dvT8OhFaC,None,None,chile,None,False,False,True,False
451189937707040769,sympathy_and_emotional_support,"demi prays for chile 8.0 earthquake, but never in the philippines",None,None,philippines,None,False,False,True,False
451189939078975488,sympathy_and_emotional_support,"A magnitude 8.2 earthquake struck Chile last night. Our thoughts and prayers go out to our friends, clients, and their families.",None,None,chile,None,False,False,True,False
451189945831813120,sympathy_and_emotional_support,PrayForChile Chile earthquake ChileEarthquake Pollution to spread across England http://t.co/fQwPOuHjEt,None,None,england,None,False,False,True,False
451189952131653632,sympathy_and_emotional_support,RT @DeenaNicoleMTV: Sending my prayers to the people in chile ..These earthquakes are getting worse and worse .. I hope everyone is okay Päó_,None,None,chile,None,False,False,True,False
451189953721294848,sympathy_and_emotional_support,RT @jessiwca_: may god bless you all &amp; please keep praying!! PrayForTheWorld PrayForIndonesia PrayForSouthKorea PrayForChile PrayForUkäó_,None,None,None,None,False,False,False,False
451189954321076224,sympathy_and_emotional_support,my country is so strong. PrayForChile  FuerzaNorteDeChile _ô»_ôï_,None,None,None,None,False,False,False,False
451189954782437376,sympathy_and_emotional_support,RT @rosario_belen: @kristywyc_ THANK U HUN WASNT A GOOD ONE BC IM IN THE EPICENTRE OF THE EARTHQUAKE BUT IM OKAY_ôïë THANK U AGAIN PrayForChiäó_,None,None,None,None,False,False,False,False
451189957420265472,sympathy_and_emotional_support,I hope everything is gonna be alright.God is always with us.  PrayForChile,None,None,None,None,False,False,False,False
451189959383588864,sympathy_and_emotional_support,RT @MartikaTunes: Praying for all who are affected by this Earthquake/Tsunami in Chile :(:(:(,None,None,chile,None,False,False,True,False
451189964395401216,sympathy_and_emotional_support,Praying for everyone effected by the 8.3 earthquake in Chile. &lt;3 ChileEarthquake,None,None,chile,None,False,False,True,False
451189970347118593,not_related_or_irrelevant,"@Kari_EvTh I know that feel, bro :'(",None,None,None,None,False,False,False,False
451189973652226048,sympathy_and_emotional_support,"RT @diyeiyromero_: ""@imsergeramos: PrayForChile Wth! Earthquake 8.2 RS""",None,None,None,None,False,False,False,False
451189975670083584,not_related_or_irrelevant,chile lonely make me wet http://t.co/j9ppLnsn9V,None,None,chile,None,False,False,True,False
451189977859121152,sympathy_and_emotional_support,RT @ShanaiSuazo19: let's pray for chile and let our hearts open PrayForChile,None,None,chile,None,False,False,True,False
451189983836389377,not_related_or_irrelevant,"Camino a Lurin, probando la Truckers chevrolet scrap isuzu",lurin,None,None,None,True,False,False,False
451189989398032384,sympathy_and_emotional_support,RT @x3dreahidalgo: this is really insane prayforChile http://t.co/KWqjSvrMgE,None,None,None,None,False,False,False,False
451189990207537152,sympathy_and_emotional_support,"No other earthquake more in Arica :S, God save us :S nervous Mode on",None,None,None,arica,False,False,False,True
451189993382625280,sympathy_and_emotional_support,@1224thetami we all know that earthquake n tsunami r really scared...  hope all ppl in chile is in calm soon.,None,None,chile,None,False,False,True,False
451189996553531392,not_related_or_irrelevant,"RT @EWayneRoss: WorldBank zeroes in on teachers, Chile &amp; Peru prepare key reforms http://t.co/iFLwoB8f0C neoliberalism BCed edchat",None,None,peru,None,False,False,True,False
451189998667448322,sympathy_and_emotional_support,Thankfully my sister and her little family are okay down there in Chile! PrayForChile,None,None,chile,None,False,False,True,False
451190000227344384,sympathy_and_emotional_support,prayforchile and those involved in the earthquake,None,None,None,None,False,False,False,False
451190010696314880,sympathy_and_emotional_support,RT @KTFNJ: Prayers for everyone in Chile &amp; those who are now in their eternal rest. ChileEarthquake,None,None,chile,None,False,False,True,False
451190011216801792,not_related_or_irrelevant,Gloria Vanderbilt   Kaley Cuoco   Chile Earthquake   Good April Fools Pranks   Dancing With the Stars 2014   L...  http://t.co/RXzXrKyn9W,None,None,chile,None,False,False,True,False
451190014551273472,sympathy_and_emotional_support,RT @BelieberOfLA: prayforchile heard about the big earthquake damn à_ç4,None,None,None,None,False,False,False,False
451190023342534656,sympathy_and_emotional_support,sweet Save 10% from 123inkjets .com use coupon code TECH123  PrayForChile Netflix,None,None,None,None,False,False,False,False
451190025049231360,not_related_or_irrelevant,"RT @AmySolva: nicaraguaterremoto Earthquake We're not in RED ALERT anymore, this is EXTREME ALERT TerremotoNicaragua Chile Peru Califäó_",califäó,None,peru,None,True,False,True,False
451190026802843648,not_related_or_irrelevant,RT @ProSyn: Could Chile grow faster? The country's economy is expected to grow by 3.7% or less in 2014. Read @AndresVelasco http://t.co/lwäó_,None,None,chile,None,False,False,True,False
451190030292090880,sympathy_and_emotional_support,@ChinoyNacho  PrayForChile https://t.co/kPctim1yw8à_‹6à_‹6Difunde este linkà_‹6à_‹6,None,None,None,None,False,False,False,False
451190031504658432,sympathy_and_emotional_support,"RT @CatholicRelief: Urgent Prayer Request: 8.2 mag earthquake with Tsunami warnings and watches for Chile, Ecuador and Peru. Please RT: htäó_",None,None,peru,None,False,False,True,False
451190032142184448,sympathy_and_emotional_support,RT @Randy_Forbes: Taking a moment to pray for those impacted by the earthquake that hit off coast of northern Chile. PrayforChile,None,None,chile,None,False,False,True,False
451190033522130944,not_related_or_irrelevant,Estudiando ando ando. No molestar _ôñ__ôñ_äì¥Ÿ (@ Home Sweet Home) http://t.co/G3iQ13Rg4a http://t.co/bDBsYO63jV,None,None,None,None,False,False,False,False
451190033714659328,not_related_or_irrelevant,@justinbieber PLEASE FOLLOW ME AND @avonlove__ à_¢D PLEASE JUSTIN WE'RE ABOUT TO GIVE UP. à_ç4SHOW US THAT DREAMS COME TRUE à_Ÿ9x10,None,me,us,None,False,True,True,False
451190033781760000,not_related_or_irrelevant,RT @Kiva: These artisans in Chile used a group loan to buy materials for their handcrafted products http://t.co/MZJgQyFsVy,None,None,chile,None,False,False,True,False
451190035673808896,sympathy_and_emotional_support,RT @BLCKMSSH: PRAYFORCHILE AND PRAY FOR THE CENA FAMILY RIPJOHNCENA http://t.co/wc5Fjehvzg,None,None,None,None,False,False,False,False
451190035727917057,sympathy_and_emotional_support,"RT @intipiteus_: God gave you a heart, use it wiselyà_¢Aà_¢A  PrayForMH370 PrayForSouthKorea PrayForIndonesia PrayForNigeria PrayForChile Päó_",None,None,None,None,False,False,False,False
451190044368175104,sympathy_and_emotional_support,"When disaster strikes, we respond and commit to recovery. Our response after the 2010 ChileEarthquake: http://t.co/qcsCACknWo",None,None,None,None,False,False,False,False
451190046218260480,sympathy_and_emotional_support,"RT @Gracious_Gal: Devastation after 10 earthquakes is so scary, God only knows what a tsunami wud do. Please remember Chile in ur prayers täó_",None,None,chile,None,False,False,True,False
451190048881270784,sympathy_and_emotional_support,RT @JustToriAnne: PrayForChile &lt;3 why does it seem like they never can catch a break down there? It seems like something tragic has to hapäó_,None,None,None,None,False,False,False,False
451190049867321344,not_related_or_irrelevant,A tragar...!!! _ôÖ__ôÖ__ôÖ_ (@ Sumito Sushi &amp; Makis) http://t.co/S3Ka6UZpME,None,None,None,None,False,False,False,False
451190054476464128,sympathy_and_emotional_support,"Unfortunately,if we don't want to unite in love,God will make us unite in pain...PrayForChile",None,None,None,None,False,False,False,False
451190055772905472,not_related_or_irrelevant,"@Phill_Butters @capital967 @magalyperu @malditaternura tu ""happy birthday"" importa...:)",None,None,None,None,False,False,False,False
451190057773576192,not_related_or_irrelevant,"@AustinMahone happy birthday,God bless you and fill you with wisdom at this stage.I love you very much! https://t.co/2XkxnBpZq0 x21",None,None,None,None,False,False,False,False
451190059601895424,not_related_or_irrelevant,nowplaying  Mood for love - @DemiLouiseMusic,None,None,None,None,False,False,False,False
451190063544545280,sympathy_and_emotional_support,PrayForChile Stay strong!!!the whole world with you!!!n we'll save u!&lt;3,None,None,None,None,False,False,False,False
451190064148922369,sympathy_and_emotional_support,RT @katolikongpinoy: Chile badly hit by 8.2 magnitude earthquake. We invite everyone to prayer. http://t.co/ZktnnAcLBZ,None,None,chile,None,False,False,True,False
451190068732899328,sympathy_and_emotional_support,RT @5SOSMexico: I really dont have that much info about the earthquake in South America I only know it was in Chile but stay safe! We loveyäó_,south,None,chile,None,True,False,True,False
451190080796110848,sympathy_and_emotional_support,RT @erinnanov: 8.2 magnitude earthquake and already tsunami? I'm sorry. I feel bad for Chile. PrayForChile,None,None,chile,None,False,False,True,False
451190081882427392,not_related_or_irrelevant,"@Floridaline @dnarc44 (4/4) indeed, the NDE and OBE will be natural phenomenon when science understand &amp; accept them.",None,None,None,None,False,False,False,False
451190085963493377,not_related_or_irrelevant,Costillitas a lo Kate Moss :3 (@ Tony Roma's w/ 2 others) http://t.co/XZoA5IEvFX http://t.co/klIPiwWEMo,None,None,None,None,False,False,False,False
451190092233973761,not_related_or_irrelevant,"I liked a @YouTube video from @quefishtv http://t.co/daUZJfbMrY TERREMOTO EN CHILE, POKEMONES Y AFTERSEX",None,None,chile,None,False,False,True,False
451190099636543489,sympathy_and_emotional_support,RT @hassaeffect: Another earthquake and another tsunami alert !? Oh God please stop ! PrayForChile :/,None,None,None,None,False,False,False,False
451190101054586881,not_related_or_irrelevant,A bailar ;-). Gotta spoil my family ä_¥Ÿ They do so much for me à__C FamBam Lima Whoopwhoopäó_ http://t.co/f0Bt9Je3HH,None,None,None,None,False,False,False,False
451190106863730689,not_related_or_irrelevant,Previas :D (@ Barranco Beer Company - @barrancobeerco w/ 3 others) http://t.co/CdXv1EmuZf,None,None,None,None,False,False,False,False
451190119840882688,sympathy_and_emotional_support,"@ladygaga  2 earthquake and 2 tsunami in north of chili, PrayForChile fuerza LM del norte &lt;3 energy and force to LM of nord &lt;3",None,None,chili,None,False,False,True,False
451190120142876672,not_related_or_irrelevant,@ddlovato you are very nice demi.. PrayForChile,None,None,None,None,False,False,False,False
451190134378336256,not_related_or_irrelevant,"RT @OncoPRN: The next to ISOPP meetings announcement! ISOPP 2016: Santiago, Chile! http://t.co/1SXlz72CBE ISOPP 2017... ISOPP14",None,None,chile,santiago,False,False,True,True
451190135980179458,not_related_or_irrelevant,RT @Lawdist: @sharonslau Let's celebrate adidas chile 1982 jacket EnLawded latestnews http://t.co/PkLSxabg0n,None,None,None,None,False,False,False,False
451190136265388032,not_related_or_irrelevant,@YGWINNER_A :') Thanks guys &lt;3 Chile loves you &lt;3,None,None,chile,None,False,False,True,False
451190140321681409,sympathy_and_emotional_support,Thoughts &amp; prayers for everyone in Chile. _ôÖî_ô» PrayForChile,None,None,chile,None,False,False,True,False
451190143207370752,not_related_or_irrelevant,Eat eat eat (@ Jockey Plaza - Food Court w/ 3 others) http://t.co/FsyLXVMU3V,None,None,None,None,False,False,False,False
451190149544566785,not_related_or_irrelevant,Today is a Happy Day  tskk... not true :/ B.O.B is closing down... Earthquake in Chile .. PrayForChile,None,None,chile,None,False,False,True,False
451190153273679873,not_related_or_irrelevant,rt for an indirect {mbf} _ôÍ´_ôÖ_,None,None,None,None,False,False,False,False
451190160441344002,sympathy_and_emotional_support,RT @Vics_P: Can't imagine suffering a 8.2 earthquake then being told a tsunami is coming. Stay as safe as possible Chile,None,None,chile,None,False,False,True,False
451190169375637504,sympathy_and_emotional_support,Praying everyone is safe in Chile from the Earthquake/possible Tsunami! Must be so scary PrayForChile tsunami earthquake,None,None,chile,None,False,False,True,False
451190170021138433,sympathy_and_emotional_support,RT @paulascl: just what @karlaaplaa PrayForChile thesedamnearthquakes à_Š4,None,None,None,None,False,False,False,False
451190176182968320,not_related_or_irrelevant,Hora se dormir SweetDreams ä»ç,None,None,None,None,False,False,False,False
451190179936497664,not_related_or_irrelevant,ff @Arianafeatdrew @melodiesag @awsgrande @agbfeatbtr @thekidrauhlking @qveenbizzle @SecuteBelieber @SoldierKidrauhl @0hbieberfever  &lt;3,None,None,None,None,False,False,False,False
451190181459017728,sympathy_and_emotional_support,"RT @EriVeronica: Hey @ErinnWArmy &amp; all other fans from CHILE, I am praying for you guys! XO",None,None,chile,None,False,False,True,False
451190182062985216,not_related_or_irrelevant,RT @Ego_Market: http://t.co/AbbqUoG70q buy electronic cigarettes. quality&amp;cheap! the best price PrayForChile OiCancer AutismIs worldautäó_,None,None,None,None,False,False,False,False
451190192372592640,not_related_or_irrelevant,Antofagasta David Cameron: Œ£90 England shirt is too expensive http://t.co/eVFoEBII6o,None,None,england,antofagasta,False,False,True,True
451190192947613696,sympathy_and_emotional_support,RT @chorungx: PrayForMH370  PrayForChile  PrayForSouthKorea  PrayForSinabung  PrayForIndonesia  PrayForNigeria  PrayForTheWorld à_¢Dà_¢Dà_¢Dà_¢Dà_¢D,None,None,None,None,False,False,False,False
451190196181008384,not_related_or_irrelevant,@AgustinDevoti @cutyourhair locura anal. Well deserved!,None,None,None,None,False,False,False,False
451190197120933888,sympathy_and_emotional_support,RT @TweetyMBLAQ92: OMG.. This is so scaryyy.. T_____________T  PrayForMH370  PrayForSouthKorea  PrayForSinabung  PrayForNigeria  PrayFäó_,None,None,None,None,False,False,False,False
451190204645535744,sympathy_and_emotional_support,Really can't Beleive there was another earthquake in Chile._ôÖ_ Wow. Just sad. _ôÖ´,None,None,chile,None,False,False,True,False
451190206532947968,sympathy_and_emotional_support,RT @marieplusgrace: Godbless to the victims  PrayForChile,None,None,None,None,False,False,False,False
451190206792601600,not_related_or_irrelevant,CageTheElephant en Chile 2014! http://t.co/6XlvyiutQW LollaCL,None,None,chile,None,False,False,True,False
451190208994627584,sympathy_and_emotional_support,RT @swaggypee: Wow 8.0 earthquake in Chile Pray4Chile,None,None,chile,None,False,False,True,False
451190214275235840,sympathy_and_emotional_support,lock27 in Santiago de Chile. From Ohio USA with love to Craftbeer GoingInternational http://t.co/Kw2QHK7Jew,de,ohio,usa,santiago,True,True,True,True
451190214753800192,not_related_or_irrelevant,"Had D's backpack, jacket and my hat stolen from the car in Vina del Mar, Chile. The car was locked and we were only gone 10 minutes. chile",None,None,chile,mar,False,False,True,True
451190225415327744,not_related_or_irrelevant,@HolySnailGrail PLEASE HUG ME I NEED A HUG RIGHT NOW _ôÖî_ôÍî_ôÍ´ OKAY IGNORE ME THAT'S OKAY :(,None,me,None,None,False,True,False,False
451190232902553601,sympathy_and_emotional_support,Praying for chile fck earthquakes!,None,None,chile,None,False,False,True,False
451190240821010432,not_related_or_irrelevant,NappetTours PrayForChile youth missions through http:// http://t.co/cgsvqeNkku,None,None,None,None,False,False,False,False
451190241605341185,sympathy_and_emotional_support,I have family in Chile that is stuck in the midst of this awful earthquake. Please keep them in your prayers.,None,None,chile,None,False,False,True,False
451190249016680448,sympathy_and_emotional_support,I feel bad for Chile à_¢2à_¢2à_¢2,None,None,chile,None,False,False,True,False
451190250598334464,sympathy_and_emotional_support,"Chile, we are praying for you! PrayForChile http://t.co/YEUeUryctX",None,None,chile,None,False,False,True,False
451190251080671233,sympathy_and_emotional_support,"RT @Fancienanc: Let's take a Moment to Pray &amp; Think about the Families involved in Flt 370, ChileEarthquake &amp; FortHood &amp; more! http://äó_",None,None,None,None,False,False,False,False
451190261310582784,sympathy_and_emotional_support,"Miracle always happen,Keep praying I hope you guys safe  PrayForSouthKorea  PrayForSinabung  PrayForNTT PrayForNigeria PrayForChile",None,None,None,None,False,False,False,False
451190272169226240,sympathy_and_emotional_support,"RT @jake_andaya: Sending good thoughts and prayers your way, Chile. My heart goes out to you, I hope everyone makes it out alright. à__F Prayäó_",None,None,chile,None,False,False,True,False
451190274316722176,sympathy_and_emotional_support,"RT @icojonshon: PrayForChile damn the Americans they need help, hope everyone is safe and okey",None,None,None,None,False,False,False,False
451190275856023553,sympathy_and_emotional_support,To anyone that lives in Chile...stay safe ä_¥Ÿ PrayForChile,None,None,chile,None,False,False,True,False
451190276887834624,not_related_or_irrelevant,Listening Wrecking Ball à_Š3à__C @MileyCyrus http://t.co/DiMMmrTqfv,None,None,None,None,False,False,False,False
451190281090895872,sympathy_and_emotional_support,RT @LucasvonHauser: I want to take a moment and ask PrayForChile,None,None,None,None,False,False,False,False
451190281665130496,sympathy_and_emotional_support,RT @Imogen_Thomas: God bless those who have been caught in the chile earthquake! So Sad _ôÖ_ RIP the victims who have passed...,None,None,chile,None,False,False,True,False
451190283795841025,sympathy_and_emotional_support,Is there anyone who is from Chile around me on twitter or watchdogs forum?? I'm worried about people in Chile... earthquake,None,None,chile,None,False,False,True,False
451190285536464897,sympathy_and_emotional_support,RT @AnneV: My heart is with all those affected by the enormous earthquake in Chile. Thinking and praying for you all. Xo,None,None,chile,None,False,False,True,False
451190286174396416,not_related_or_irrelevant,RENZO HERMOSO CON SENTIMIENTOS OMGGGGGGGGGGGGGGG,None,None,None,None,False,False,False,False
451190288363827200,not_related_or_irrelevant,"@AngeLtongue Thank you my friend , have a good night too!",None,None,None,None,False,False,False,False
451190297288925185,not_related_or_irrelevant,My vacations are almost over and I  don't want to face my reality yet fuckkk _ôÖ__ôÖ©_ôÖƒ,None,None,None,None,False,False,False,False
451190298014539776,sympathy_and_emotional_support,RT @cherrry98: My thoughts &amp; prayers for those affected by this earthquake.Stay strong and safe everyone.Hope to hear a good news to you soäó_,None,None,None,None,False,False,False,False
451190305119670272,not_related_or_irrelevant,do you like to watch  tsunami http://t.co/eVydyMhU54,None,None,None,None,False,False,False,False
451190306554540033,not_related_or_irrelevant,@monetterie i love his hair so muuch preicous bby lion,None,None,None,None,False,False,False,False
451190307145531392,sympathy_and_emotional_support,People who are tweeting RIPFloyd need to get a grip on reality with what's happened in Chile PrayForChile,None,None,chile,None,False,False,True,False
451190310278684674,sympathy_and_emotional_support,Mornight _ôÖƒ Godbless! Keep safe guys _ôÖ_ Godbless! Praying _ô» PrayForChile,None,None,None,None,False,False,False,False
451190312149729280,sympathy_and_emotional_support,@MrsAnneTwist  in Chile's tsunami warning please pray for them,None,None,chile,None,False,False,True,False
451190313848020993,not_related_or_irrelevant,"Hey brother, do you still believe in one another",None,None,None,None,False,False,False,False
451190315588665344,not_related_or_irrelevant,@GLEEonFOX The Unholy Trinity &amp; Rachel Berry,None,None,None,None,False,False,False,False
451190316289110016,sympathy_and_emotional_support,RT @MalalaFund: Our prayers and thoughts are with Chile - @MalalaFund team,None,None,chile,None,False,False,True,False
451190317971034113,sympathy_and_emotional_support,PrayForChile everyone pray for the people in chile ... they need us ä»« RT this,None,None,chile,None,False,False,True,False
451190322199281664,not_related_or_irrelevant,@sickheartbeat I laughed so hard when I saw how you painted his horrible pink GD hair in black xDDDDDDDD,None,None,None,None,False,False,False,False
451190325466652672,sympathy_and_emotional_support,"@BabsVk hope you all OK, we jus seen reports ov big earthquake off chile coast...",None,None,chile,None,False,False,True,False
451190327135961088,sympathy_and_emotional_support,PrayForChile  Stay strong and never lost hop,None,None,None,None,False,False,False,False
451190335050641409,sympathy_and_emotional_support,Pray For Chile  PrayForChile EarthquakeChile earthquake http://t.co/4kIA5Txlza,None,None,chile,None,False,False,True,False
451190343493750784,sympathy_and_emotional_support,Thoughts with everyone in Chile affected by the earthquake x PrayForChile,None,None,chile,None,False,False,True,False
451190348748845056,sympathy_and_emotional_support,RT @leanielsen: I hope everyone in Chile stays safe and are okay. Surrounding countries should watch out for the Tsunami alert. PrayForChiäó_,None,None,chile,None,False,False,True,False
451190364763074560,sympathy_and_emotional_support,RT @Kidrauhl1DJose: PrayForChile Desde Nicaragua FuerzaChile Nicaragua le pide a Dios por ustedes. Stay Strong x,None,None,nicaragua,None,False,False,True,False
451190364922068992,sympathy_and_emotional_support,April2IsAHappyDay but not for Chile PrayForChile FuerzaChile TerremotoEnChile,None,None,chile,None,False,False,True,False
451190371721433089,sympathy_and_emotional_support,HUH!!!! CHILE?? What happen with Chile??? PrayForChile :(,None,None,chile,None,False,False,True,False
451190372111491072,sympathy_and_emotional_support,Prayers out to the ppl affected by that Chile earthquake _ô»,None,None,chile,None,False,False,True,False
451190373214593024,sympathy_and_emotional_support,Prayers going out to the people of Chile this am. 8.1 magnitude earthquake struck. tsunami evacuations in place.,None,None,chile,None,False,False,True,False
451190373231374336,not_related_or_irrelevant,"@HlnztheOneNOnly yes I know, now is like 2 weeks left :'(",None,None,None,None,False,False,False,False
451190373419732992,sympathy_and_emotional_support,take one sec to tweet PrayForChile and pray for those people please.,None,None,None,None,False,False,False,False
451190373449494528,not_related_or_irrelevant,Chilling à__8à__6à_‹D (at @Pinkberry) http://t.co/AAvEx3GPcz,None,None,None,None,False,False,False,False
451190374175080448,not_related_or_irrelevant,First time making Caldo. Let's check it out!! Food porn yum  caldo corn squash papas meat chileäó_ http://t.co/KuMuqP94kJ,None,None,None,None,False,False,False,False
451190376443805696,sympathy_and_emotional_support,RT @_krystalserrano: PrayForChile ä__ôÍ» glad to know that my family over there is doing well.,None,None,None,None,False,False,False,False
451190381158604800,sympathy_and_emotional_support,prayforChile prayforIndonesia save us God.. save Ternate and Malang pls,None,None,None,ternate,False,False,False,True
451190382773039104,sympathy_and_emotional_support,RT @rickeyb_: Moment of silent for Chile. PrayForChile,None,None,chile,None,False,False,True,False
451190383637045248,sympathy_and_emotional_support,Stay safe folks at Chile...  PrayForChile,None,None,chile,None,False,False,True,False
451190385592000513,not_related_or_irrelevant,@MILKTYSON Thank you so much i'm chileanä»«,None,None,None,None,False,False,False,False
451190391786573825,not_related_or_irrelevant,@chiocolate_q when you look at me like that my darling..,None,None,None,None,False,False,False,False
451190392403156992,not_related_or_irrelevant,def better than that Chile earthquake. Ready 4 Pulag?RT äóì@heyitsrjsmith: Climbed a glacier yesterday and I still can't believe it. traveläó,None,None,chile,None,False,False,True,False
451190393049473024,sympathy_and_emotional_support,A Little Respect &gt; https://t.co/8MFS6iDs9F,None,None,None,None,False,False,False,False
451190397499224064,not_related_or_irrelevant,@HolySnailGrail seems you didn't miss me :(,None,None,None,None,False,False,False,False
451190402112974848,sympathy_and_emotional_support,We are the world. We are the children. We are the ones who make a brighter day so let's start giving. PrayForChile,None,None,None,None,False,False,False,False
451190403421577217,not_related_or_irrelevant,@pattiemallette happy birthday mom i love u so much thank u for everything ä»«,None,None,None,None,False,False,False,False
451190406818983936,sympathy_and_emotional_support,The tsunami is currently going furiously through Peruvian beaches (Tacna and Lima)... Stay strong and safe Peru and Chile !,None,None,chile,lima,False,False,True,True
451190408819642368,not_related_or_irrelevant,Dont worry. Everything its gonna be alright,None,None,None,None,False,False,False,False
