TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
575739780564172800,other_useful_information,RT @HumanityRoad: MT @mapaction MapAction Vanuatu - CyclonePam map digest for 19/03/2015 - http://t.co/nrRu6VuVx7 TCPam reliefVU hmrd v‰Û_,None,mt,vanuatu,None,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575739811283275776,donation_needs_or_offers_or_volunteering_services,Cyclone Pam: Vanuatu 'needs food' http://t.co/ZlyEafDHzv,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575739841511571457,not_related_or_irrelevant,"RT @FayFerrucci: When Pam calls iris ""sistaz"" lol isibaya",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575739844850270208,infrastructure_and_utilities_damage,'Unbelievable Destruction' Reported After Cyclone Slams Vanuatu http://t.co/mpT7ekXNDm,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575739845487755264,infrastructure_and_utilities_damage,"RT @FrancesCook: Conservative estimate, 70% of Port Vila hospital unusuable. Can't chill medicine, they're short of blood. CyclonePam http‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
575739867256086529,donation_needs_or_offers_or_volunteering_services,RT @Franklin_Graham: We are sending a @samaritanspurse medical team to set up a mobile clinic with outpatient care for victims of CycloneP‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575739911552241664,donation_needs_or_offers_or_volunteering_services,VIDEO: Australia and NZ fly aid to Vanuatu http://t.co/iogxWN1FRY,nz,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575739941076013057,missing_trapped_or_found_people,"In a country ripe for natural disasters, this Vanuatu man has survived them all, @nickgbperry reports: http://t.co/n6ms4TYLRu Via @ap",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575739949590282240,injured_or_dead_people,"RT @cnnbrk: 6 people confirmed dead in Pacific Island nation of Vanuatu from destruction by Tropical Cyclone Pam, UNICEF said. http://t.co/‰Û_",island,None,vanuatu,None,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
575740031933022209,not_related_or_irrelevant,RT @gstylianou_rnz: Great video/words/pics by @scowlishaw and Lawrence Smith. TCPam Vanuatu http://t.co/8taBXPD9HF,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575740048655585280,other_useful_information,"RT @ScheuerJo: Vanuatu: at the apex of climate change, disaster risk reduction, and recovery DRR @UNDP http://t.co/A0XcfFWj3m",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575740193631789057,not_related_or_irrelevant,Seriously Jim makes me weak in the knees with the way he talks about Pam‰_•ü‡_¢D,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
575740280193740800,infrastructure_and_utilities_damage,RT @mercycorps: We are monitoring conditions &amp; needs on the ground after massive Cyclone Pam devastates islands of Vanuatu: http://t.co/Wq‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575740280466464768,not_related_or_irrelevant,‰ÛÏ@yeyii7_4mnky: Pam‡_ä7 http://t.co/y7SCxqfLLc by jayvelisse phhhoto‰Û ‰_•ü‰_•ü‰_•ü‰_•ü,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575740333805453314,infrastructure_and_utilities_damage,"RT @TheAtlantic: Photos from the island nation of Vanuatu, which was devastated by Cyclone Pam on March 13  http://t.co/OusmEOhA1e http://t‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575740345117372416,donation_needs_or_offers_or_volunteering_services,"RT @mcgregor_ewan: Up to 60,000 children at risk after CyclonePam hits Vanuatu &amp; region Please donate to help Unicef's rapid response htt‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
575740368454467584,caution_and_advice,Cyclone Pam: destructive storm slams into Vanuatu,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575740409634254848,not_related_or_irrelevant,RT @LukeScheer: @ZachIsADouche CyclONE AND DONE has a good ring to it.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575740430731509761,not_related_or_irrelevant,"First time we've been back to Iririki post-TCPam. Yachts impaled into the jetty, no power. We can't return just yet. http://t.co/f1Fgs53HPb",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575740494900125696,other_useful_information,RT @OxfamFC: Cyclone Pam Response http://t.co/u11hyK8Mnt,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575740496414294016,donation_needs_or_offers_or_volunteering_services,RT @CNN: Aid workers scramble to help Cyclone Pam victims in Vanuatu: http://t.co/PmVmrl6RZW http://t.co/S9oQhF8zqj,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575740497391583232,other_useful_information,RT @smitharyy: ‰ Õ http://t.co/8UWj6hzdEL Vanuatu Vanuatu Flights Over Vanuatu Are Expected to Reveal Cyclone Devastation 59  Newfoundland C‰Û_,None,newfoundland,vanuatu,None,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575740499987824640,donation_needs_or_offers_or_volunteering_services,RT @CAREAustralia: Our @thomasmperry landed in Vanuatu at midday on first aid flight &amp; got first pics out TCpam http://t.co/zezTtF5cet,None,None,vanuatu,None,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
575740500252098560,not_related_or_irrelevant,RT @UsamaAdil: Because she moves her body like a cyclone~,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575740500424065024,donation_needs_or_offers_or_volunteering_services,"RT @unicefaustralia: ""I have to be strong for them...The children here need food, clothes, shoes."" CyclonePam http://t.co/oFIuk1YLx2 https‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575740501397143552,infrastructure_and_utilities_damage,VIDEO: Cyclone Pam: 'My hotel is shaking' http://t.co/9O5bHE18ii,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575740502353428480,donation_needs_or_offers_or_volunteering_services,RT @Yunaaaa: Some 54kåÊchildrenåÊinåÊVanuatuåÊare affected by cyclone Pam.åÊ@UNICEFåÊis on the ground but needs your help. Go http://t.co/q55QU‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575740503242625024,injured_or_dead_people,Fears Dozens Killed By Powerful Cyclone Pam via /r/worldnews http://t.co/rESXToWKL6,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575740504421220352,donation_needs_or_offers_or_volunteering_services,Aid Heads for Vanuatu After Devastating Pacific Cyclone: The first shipments of aid headed for Vanuatu on Sunday as authorities decla...,None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575740504484130816,donation_needs_or_offers_or_volunteering_services,Cyclone Pam: Australia sends more personnel to Vanuatu (What about helping out with climatechange as well? Auspol) http://t.co/7Rmy24fpdu,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575740504760975360,other_useful_information,Vanuatu Blames Global Warming as Cyclone Causes Nation‰Ûªs Worst Climate Disaster in Recent Memory | Democracy Now! http://t.co/tFCrHlUfFP,None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,True,False,True,True,False,False,False
575740505817927681,caution_and_advice,"RT @UNDP_Pacific: Tuvalu, Nukufetau under seawater by CyclonePam  - from people in Tuvalu ‰ÛÒ stay safe. WCDRR @UNDPasiapac @UNDP http://t‰Û_",None,None,tuvalu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575740507009105920,caution_and_advice,Weather Gang: Formidable Tropical Cyclone Pam bears down on South Pacific http://t.co/aod6SqHhxG,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575740507524984833,donation_needs_or_offers_or_volunteering_services,Devastated Vanuatu starts to get aid: The first planeloads of international aid arrive on the Pacific archipel... http://t.co/eiPIHFauGY,pacific,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575740508011548672,other_useful_information,One report: Cyclone Pam leaves 'most' of Vanuatu population homeless. ABC: http://t.co/PChdgmBx3z auspol Australia sends aid.,None,None,australia,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
575740508049309696,other_useful_information,"Cyclone Pam 'roared, squealed, hissed' as it hit  http://t.co/6X2YsiPv8H",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575740508695195648,other_useful_information,NRLTigersDragons news Two more planes headed to cyclone zone - Sky News Australia  http://t.co/3vuDOud9xf,None,None,australia,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575740510901420032,other_useful_information,[RSMC-JMA] Tropical Cyclone Advisory for Analysis and Forecast 2015-03-16T09:00:00Z http://t.co/zvpzB1upQo,None,None,None,None,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
575740513707384833,caution_and_advice,RT @WVAsia: BLOG: The wait for CyclonePam is over http://t.co/UsxnCVqHW4 Vanuatu,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575740513795473408,donation_needs_or_offers_or_volunteering_services,"RT @Oxfam: ""People of Vanuatu are going to need a lot of help to rebuild their homes and their lives"", CyclonePam http://t.co/g5UMHtL211",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575740513799704576,donation_needs_or_offers_or_volunteering_services,Just in: Bishop announces $5 million aid package for cyclone-hit Vanuatu http://t.co/uiqd9gHWNu news,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
575740514114252800,not_related_or_irrelevant,"RT @Solar_unique: Lmaoooooooooo ""@Dxski_: Girls. Call your boyfriends NOWWWWW!   Know your place.  Pam, Pam, Pam, another 11 years don come‰Û_",None,None,None,None,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
575740514894413824,donation_needs_or_offers_or_volunteering_services,Race to aid Vanuatu cyclone victims http://t.co/hBSbFB6GLr,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575740515196391425,other_useful_information,"Cyclone Pam: 'Like a bomb': The fury of Tropical Cyclone Pam, one of the most powerful storms to make landfall... http://t.co/zoJIox9qbA",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
575740516022669313,injured_or_dead_people,Indonesia Bahrain Cyclone PAM leaves death and destruction on its path in the Pacific http://t.co/bGgWkgbCuF Brazil Argentina,pacific,None,argentina,None,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
