TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
591902721118048256,sympathy_and_emotional_support,RT @MahelaJay: A sad day for Nepal. Let's sympathies with the families who lost love ones and pray for them. ‡__F,None,None,nepal,None,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
591902721847857153,sympathy_and_emotional_support,RT @momwhoneedswine: Hoping all is ok | Calgary Bar Own In Nepal | http://t.co/pL57CeNY2B @The_BrassKens,None,None,nepal,calgary,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
591902721856253953,infrastructure_and_utilities_damage,RT @chicoharlan: Startling images of destruction in Nepal after 7.9-magnitude quake. http://t.co/HTFQqwlmK3 http://t.co/hbNohVO3FU,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591902721927708673,missing_trapped_or_found_people,RT  TimesNow: 400 people from Maharashtra stranded in Nepal are safe: Maharashtra CM Devendra Fadnavis (PTI),maharashtra,None,nepal,None,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
591902722082754561,missing_trapped_or_found_people,"India rescues 546 people from Nepal, death toll 1,800: After Nepal was struck by the worst earthquake in 80 ye... http://t.co/okSQeYyxZo",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591902722305224704,injured_or_dead_people,"RT @cnnbrk: Death toll from Nepal earthquake is now near 4,000, including 3,862 in Nepal. http://t.co/wfrWhrp3b1 http://t.co/tvu3CEw9P1",None,None,nepal,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
591902722430873600,sympathy_and_emotional_support,"RT @nytimesworld: ""This is why I love Nepal. People here help one another because they know the govt often can‰Ûªt:"" @tangledjourneys http://‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591902722535751681,sympathy_and_emotional_support,RT @NargisFakhri: I'm in shock. My prayers to all in NepalEarthquake just watching the news online ‡_Á6‡_¢5 so scary ... my heart hurts ...,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
591902722539958272,donation_needs_or_offers_or_volunteering_services,RT @IaItanshuahuja: MSGHelpEarthquakeVictims  Helpline numbers of the Indian Embassy in Nepal:  +977 9581107021   +977 9851135141,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591902722829328384,sympathy_and_emotional_support,"RT @IsraeliPM: PM Netanyahu sent a letter to Nepalese PM Koirala, saying Israel was pained by the disaster that has befallen Nepal  http:/‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
591902722904883200,missing_trapped_or_found_people,"RT @infos140: ‡_Ò4 NÌäPAL MISSING  They were trekking in Langtang, near Ghore Tabela during NepalEarthquake NepalQuake. Please RT http://t.co‰Û_",tabela,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591902722938503168,not_related_or_irrelevant,"RT @TrendieIN: ""Trending India:08:10 AM IST"" 6. NepalEarthquake 7. Was Wrong 8. Abu Bakr al-Baghdadi 9. Anurag Thakur 10. Everest",None,None,india,None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False
591902722972069888,donation_needs_or_offers_or_volunteering_services,RT @AppStore: Here‰Ûªs how you can help those affected by the NepalEarthquake.  Donate now: http://t.co/ilMVRmI3AS http://t.co/lUO5IWDNkI,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
591902723185868800,not_related_or_irrelevant,"RT @LiaqatAli2015: 46/48 when he heard what has been going on, he burst into tears. A lot of Jews around the world have come forward to con‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591902723307479041,missing_trapped_or_found_people,RT @IDFrescue: More than manpower - Search &amp; Rescue teams are operating with their dogs to locate survivors in Nepal http://t.co/oiZWXvQfKf,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591902723311857664,other_useful_information,"RT @Ajit_Doval: {ˆ´}- Heavy Equipment Could Not Fit Through :: Many Of The , Narrow Streets Of Kathmandu ˆ´´ˆ´ˆ´´ DirectorGeneral NDRF OPSingh‰Û_",kathmandu,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591902723416596480,donation_needs_or_offers_or_volunteering_services,RT @johngreen: .@SavetheChildren is on the ground in Nepal and needs our help to aid earthquake victims. Text the word NEPAL to 20222 now t‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
591902724305780736,donation_needs_or_offers_or_volunteering_services,RT @IsraelMFA: PM Netanyahu informed his Nepalese counterpart that an advance team would leave tonight åÊhttp://t.co/SIbTTKleoY Nepal,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
591902724339290112,sympathy_and_emotional_support,"RT @_KimHoHo_: PrayForNepal  ""God Please give them strength ‡__F‡__F   I hope everyone will be fine..""",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
591902724389634049,injured_or_dead_people,"RT @kylegotjokes: What was we pose to do? RT ‰ÛÏ@morgaaanf: 1,000 were killed in Nepal &amp; people were worrying about Bruce Jenner. http://t.co‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
591902724393816064,donation_needs_or_offers_or_volunteering_services,RT @ylenews: FinnishRedCross campaigns for Nepal earthquake disaster http://t.co/4PlNA0ZfYU,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591902724964413440,donation_needs_or_offers_or_volunteering_services,"RT @suhelseth: Given the tragedy in India and Nepal, mobile operators and corporates in food and water businesses must show compassion and ‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591902725216014336,injured_or_dead_people,RT @johnspatricc: åÈ http://t.co/2bOut6UStL Nepal Earthquake Death Toll Tops 3700 Nepalearthquake 405 http://t.co/oODcrhhuQs,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591902725362724864,donation_needs_or_offers_or_volunteering_services,RT @surdesairajdeep: Heard PM to give 6Lacs to Family of Demised in Nepal but Will give ignorance to 1000s Dead farmers &amp; Jal Satyagrahis h‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
591902725551443968,donation_needs_or_offers_or_volunteering_services,RT @EE_Perry: Many reputable and effective organizations you may donate to for NepalQuakeRelief: http://t.co/cyaZhDt4L2 NepalEarthquake ‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591902726260264960,injured_or_dead_people,The NepalEarthQuake has taken the lives of more that 688 people RIP,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591902726344220672,donation_needs_or_offers_or_volunteering_services,RT @iSupportNamo: Amritsar's Golden Temple to send One Lakh food packets per day to Nepal WITHOUT soul harvesting http://t.co/hMSe1nau8n,None,None,nepal,temple,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False
591902726608461829,donation_needs_or_offers_or_volunteering_services,"RT @rishibagree: Golden temple will send 1,00,000 packets of meal per day to Nepal everyday along with a few other Gurudwara Respect http:‰Û_",None,None,nepal,None,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
591902726675689472,other_useful_information,RT @SMQureshiPTI: Pak &amp; Nepal share a strong bilateral r/ship &amp; efforts must continue to be made to assist the victims of this unfortunate ‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591902727044603904,other_useful_information,"RT @Priyalives: Same bureaucracy,relief tms, bt diffrnt ldrshp.Ths is nt a cmparisn bt evaluation f disastr mngemnt NepalEarthquake http:/‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591902727430479872,missing_trapped_or_found_people,These rescues from Nepal that are still happening are amazing. It just blows my mind that babies and others are still making it. Nepal,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591902727531155456,other_useful_information,The Latest on Nepal Quake: Reconstruction cost $5 billion SanFrancisco http://t.co/cXh18ffVji,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
591902727925571584,other_useful_information,RT @airnewsalerts: MEA opens 24 hour Control Room for queries regarding tragic NepalEarthquake. Numbers:   earthquake http://t.co/bWRkwpV‰Û_,None,None,None,None,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
591902728223387648,missing_trapped_or_found_people,"RT @SAfmnews: Rescuers in Nepal's capital, Kathmandu, have found a fifteen-year-old boy alive in an air-pocket under tonnes of rubble. SAB‰Û_",kathmandu,None,nepal,None,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False
591902728579731456,other_useful_information,RT @kristengill: Gallery: For Nepal - Curious Animal Magazine http://t.co/IQaGT2mKci,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591902728579756033,displaced_people_and_evacuations,"8 million people may be affected by Nepal earthquake, says U.N.: Up to eight million people have had their liv... http://t.co/depbw9mnAE",None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False
591902728596525056,other_useful_information,RT @BBCWorld: India's defence ministry tweets pictures of aid operation to help victims of Nepal earthquake http://t.co/mQHLMvAAkY https://‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591902728692961280,other_useful_information,Scripps is gearing up to send highly trained medical response team to Nepal http://t.co/NHgCekuESh http://t.co/yjoftpYKVO,None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
591902728999186432,donation_needs_or_offers_or_volunteering_services,UN launches Nepal earthquake appeal http://t.co/D2d8LMVAeC,None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
