TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
508333040125227008,other_useful_information,"Australia Toll from Pakistan, India floods rises over 230: i24news                         PublishedS... http://t.co/6JoXs9oe3b Canada",None,None,canada,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508333042851930113,donation_needs_or_offers_or_volunteering_services,"RT @mehreenzahra: Families who lost their houses, livestock or crops during floods will get Rs25,000 ($250) each before Eid Pakistan httpâ€¦",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False
508333046924193792,other_useful_information,Why ????---&gt; PIL in Supreme Court for immediate reliefs to Jammu and Kashmir flood victims http://t.co/cOCpKQgcRG,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
508333071213400065,donation_needs_or_offers_or_volunteering_services,JHDAR Haryana CM Hooda flags off relief materials for flood-hit Kashmir 12-09-2014 New Delhi (ANI): Harya... http://t.co/6A1at7w162 fb,kashmir,None,None,delhi,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False
508333086812409856,infrastructure_and_utilities_damage,Kashmir's famed carpets ruined in $5 bn flood losses Finance http://t.co/3z8vRarzAF,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
508333089471610881,infrastructure_and_utilities_damage,"RT @nadeemmalik: ZarbeAzb, Law &amp; Order in Karachi, Islamabad to Flood Rescue/Relief , One Must Acknowledge the Great Efforts of Pakistan'â€¦",None,None,pakistan,islamabad,False,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False
508333090008481792,infrastructure_and_utilities_damage,android HTC LG Landslides add to misery of Kashmir's worst floods in decades -... http://t.co/7w9XGZ1FjU RT http://t.co/NRocfkwOyy,kashmir,None,None,None,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False
508333100137725952,missing_trapped_or_found_people,RT @JamilaHanan: Sad search for bodies. The little girls haven't yet been found. KashmirFloods  http://t.co/SIplnIlUCH http://t.co/d1Cd9SCâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508333105204051968,donation_needs_or_offers_or_volunteering_services,"Urgent need for 25,000 tents and 40,000 blankets http://t.co/gI6y2CLfeR KashmirFloods via @JamilaHanan",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
508333105573154816,donation_needs_or_offers_or_volunteering_services,RT @ijazulhaq: The worst flood in Punjab ''Super Flood'' same as 2010. Get out everyone. Help the needy. Let's not play politics with the pâ€¦,punjab,None,None,None,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False
508333134321299456,donation_needs_or_offers_or_volunteering_services,@iftikhargilani whole India is donating for relief kashmir flood but i m damn confident that they wil get only abusing n stone at their face,None,None,india,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508333137030418432,donation_needs_or_offers_or_volunteering_services,RTBP  1.66 (Pakistan: The Land of Pure) Students take to the streets to raise funds for flood victims  1)... http://t.co/5u0Wh4GbVX,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508333146496958465,displaced_people_and_evacuations,USAHeadlines Evacuation ordered as flood death toll rises in Pakistan and India http://t.co/8ECTj08RQC,None,None,india,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508333166403149824,other_useful_information,Kashmir Floods: All Party Meeting in Srinagar Today http://t.co/WDleG9MvYj todaystop10 http://t.co/AR4593jQCM energize lahyt,None,None,None,srinagar,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
508333172807839744,missing_trapped_or_found_people,RT @ndtv: Nobody's Child: Will This Baby in Flood-Battered Kashmir Find a Home? http://t.co/Q7bqwt9e4V KashmirFloods http://t.co/xqxQ2MVxeH,home,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508333184342163456,injured_or_dead_people,"California Toll from Pakistan, India floods rises over 230: i24news                         Publish... http://t.co/WiwASj384T colorado",None,colorado,india,None,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508333190746877952,other_useful_information,RT @ndtv: PM Modi holds review meeting in Jammu to assess flood situation in J&amp;K KashmirFloods http://t.co/1U4RRYc8mo,None,None,None,jammu,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
508333191384416256,donation_needs_or_offers_or_volunteering_services,Golden temple to prepare Langar (Food) for kashmir flood victims on army's request | Taaji Khabar: http://t.co/dPMzkuweDd,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
508333192156160001,other_useful_information,"RT @upma23: Today PM Modiji  is monitering Flood relief in J&amp;K ,who says  Jammu kashmir is not part of India ?? after these floods  stop foâ€¦",None,None,india,jammu,False,False,True,True,False,False,False,True,False,True,True,False,True,False,False,False
508333192622141440,other_useful_information,RT @SanojKPareek: Kashmir Floods &amp; Armyâ€™s Priorities by @ManojKureel  @ritagupta74 @KanchanSPareek @prahasimh @rashmiverma @BAAHUBALII httpâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
508333192923721728,other_useful_information,RT @AyazLatifPalijo: Pathetic condition of flood affected people in Multan Jhang &amp; other areas of Punjab Saraiki . Sindh threatened. hâ€¦,saraiki,None,None,jhang,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
508333198787371008,donation_needs_or_offers_or_volunteering_services,â€œ@BBCSanjoyM: Flood victims brought to safety in Jammu KashmirFloods http://t.co/iBeOLQPVVdâ€IndianArmy,None,None,None,jammu,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
508333225438367744,injured_or_dead_people,RT @ndtv: Over 230 killed in Pakistan's deadliest flood http://t.co/FtmMTEiYSe http://t.co/gKXNiHnMxR,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508333233293897729,donation_needs_or_offers_or_volunteering_services,DTN Pakistan: Bahria Town flood relief operation continues: LAHORE: The Bahria Town Relief Project set up in t... http://t.co/z8t5qoeKhY,None,None,pakistan,lahore,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False
508333234434760704,sympathy_and_emotional_support,"RT @Tarunvijay: Must show solidarity to help flood ravaged Kashmir valley.Pm Modi ji shows the way. Everyone there, hit by floods is us.Theâ€¦",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False
508333241745432576,other_useful_information,RT @Khalid_Munir: @fawadchaudhry @Askari_H KBD will b on Indus River. The floods u r watching is from Punjab Rivers not Indus. Whenever in â€¦,punjab,None,None,rivers,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
508333243696185344,caution_and_advice,RT @DrAlexConcorde: BBCSciNews: Pakistan-India monsoon floods: Averting future disasters http://t.co/4VcpANTx9m,None,None,None,None,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
508333243712544768,donation_needs_or_offers_or_volunteering_services,"On the occasion her son's birthday, mother of NaMo donated Rs 5,000 for the PM's Relief Fund for Jammu &amp; Kashmir flood victims.",None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
508333245784539136,displaced_people_and_evacuations,"RT @Maria_Memon: Displaced by flood, a Sikh family rests inside Mosque after given shelter via 'Humans of Pakistan' http://t.co/2mChfG4VuH",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
508333255272431617,displaced_people_and_evacuations,"RT @ibnlive: KashmirFloods More than 1,20,000 people rescued in flood-hit Jammu &amp; Kashmir http://t.co/nXECK59od7",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
508333255738003456,donation_needs_or_offers_or_volunteering_services,"J-K Floods: UN System Stands Ready to Help India, Pakistan: The UN system stands ready to help governments in ... http://t.co/rsHFM5DSxt",None,None,pakistan,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
508333257797017600,other_useful_information,Reuters : India and Pakistan leaders lower cudgels as floods ravage Kashmir http://t.co/ceM4vGqXWM,kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
508333261886472192,injured_or_dead_people,"Pakistan | Monsoon Floods Kill 300 In Pakistan, Indian-Administered Kashmir http://t.co/6FyXH7Vcoq",kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508333278437208064,other_useful_information,@timesnow floods in Kashmir....where the he'll are hurriyat characters. Perhaps awaiting instructions &amp; payments,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508333283348733952,other_useful_information,RT @Raheelk: Kashmir copes with floods @ahmermkhan's powerful photoessay for @AJEnglish http://t.co/lva9IPPK4G http://t.co/A6oA5UdlZM,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508333292072865792,other_useful_information,"RT @Hope_Fairy1: ""Kashmir ravaged by worst floods in living memory"" , Kashmir Dispatch KashmirFloods",kashmirfloods,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508333301937868800,missing_trapped_or_found_people,Floods Leave Thousands Trapped in Divided Territory of Kashmir Tech http://t.co/uDXhaqXdYV,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508333308216745984,sympathy_and_emotional_support,RT @rahulporal: I pray that all the flood victims get enough strength to get through these trying times. KashmirFloods,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508333331369701376,injured_or_dead_people,USAheadlines Death Toll from India-Pakistan Floods Reaches 400 http://t.co/NOmhjKOOh6,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508333342929199104,other_useful_information,Floods take toll on telecom network in Kashmir - Jagran Post http://t.co/rziXe9j06o Telecom,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508333348129746945,donation_needs_or_offers_or_volunteering_services,RT @_Faysal: KASHMIR NEEDS INTERNATIONAL AID AGENCIES TO COME AND SAVE MORE LIVES FROM DEATH.THIS IS NOT A MOHALLA FLOOD BUT A CATASTROPHE â€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
